customer_id,tenure_days,monthly_charges,total_charges,contract_type,payment_method,paperless_billing,support_calls_3mo,feature_usage_score,satisfaction_score,days_since_last_upgrade,churn_risk,churned
CUST_03225,1052,94.63833765135048,1554.2027833130694,Annual,Bank Transfer,1,1,0.5406879612458265,4.8208065337656985,30,0.8777219674406442,1
CUST_03227,815,71.21186158274215,636.0377577736734,Monthly,Bank Transfer,0,2,0.5406266977994609,1.6089067423477663,306,0.7576270731099868,1
CUST_03229,935,62.26908896187192,1510.4072857678989,Annual,Bank Transfer,1,2,0.8881296369311453,3.60390777661272,349,0.7493080797012331,0
CUST_03230,590,57.8730829373748,906.870459608852,Annual,Electronic Check,0,2,0.9146278631634576,1.964961606957184,61,0.7927191118343301,1
CUST_03231,279,65.21807122677238,3241.6918994572534,Annual,Credit Card,1,2,0.4578390588509766,4.000449694402653,347,0.7967343520450476,0
CUST_03241,1092,63.14816049225717,837.2415151638858,Monthly,Bank Transfer,0,3,0.7058931437292038,2.04729877721028,304,0.7474094619497796,1
CUST_03248,35,47.47508648356216,1144.4528895436626,Monthly,Bank Transfer,0,1,0.8625189395497145,3.476235412097243,352,0.9933484606354008,0
CUST_03252,351,72.04883307999361,1874.126414952289,Two-Year,Electronic Check,0,2,0.8396340147363442,4.420104679011109,330,0.8569537581006843,0
CUST_03254,1086,77.61310883768735,1985.5913351553304,Annual,Electronic Check,0,0,0.7044420589248198,5.830579679364952,130,0.7043986633280541,0
CUST_03256,1008,85.02085012065726,2247.338326152547,Annual,Bank Transfer,0,1,0.8360913534220757,3.2501241986093525,347,0.7711849335353241,1
CUST_03260,606,57.06468019366845,1930.574249400522,Monthly,Bank Transfer,1,2,0.9262598290404874,3.8674668533350185,286,0.700062273356961,0
CUST_03265,732,44.89269604933215,-151.2138182362694,Monthly,Bank Transfer,1,5,0.6566844556006073,4.183631777276391,325,0.9799721792479664,1
CUST_03269,979,59.70566463545477,3151.58105343836,Annual,Bank Transfer,0,2,0.9780902417165296,2.925747229460619,266,0.9830409704170288,0
CUST_03273,614,52.37685730156445,162.048557743517,Monthly,Electronic Check,1,3,0.5706977096560091,3.399556229838061,308,0.8233153088514998,0
CUST_03278,682,62.084631089799245,2132.856788890867,Monthly,Bank Transfer,1,1,0.740252882518673,4.384338312103228,5,0.9346813882119768,0
CUST_03279,80,58.29396292389417,3345.0506519811897,Annual,Electronic Check,0,3,0.5186735671809241,2.438309575691968,274,0.9645584770442284,1
CUST_03280,556,52.84374075960309,1418.483499104338,Monthly,Bank Transfer,1,0,0.283948841184677,3.2684016558645608,53,0.8274784840849081,0
CUST_03281,656,59.36820865996884,683.9680964188066,Monthly,Bank Transfer,0,2,0.6666068515433742,3.1248903565504262,120,0.951112717543369,0
CUST_03284,270,43.73026970280634,1588.2543748513474,Two-Year,Electronic Check,1,0,0.5499662750754879,2.9508287315564727,145,0.8796440086464777,0
CUST_03286,147,31.484074813218548,3490.171249186459,Monthly,Electronic Check,1,0,0.8808868701353015,3.475503985482742,69,0.8838249068279047,0
CUST_03290,433,62.05411078573031,1488.7201614287724,Monthly,Electronic Check,1,3,0.9706995554217882,2.602503495353272,160,0.971394579849372,0
CUST_03291,26,62.97358630916133,3449.843699208136,Annual,Electronic Check,1,1,0.7522963373475441,4.08332430082867,109,0.9459856338345852,1
CUST_03296,116,94.05282553227772,2361.5488570878383,Monthly,Bank Transfer,1,4,0.9550268872082408,5.054087473194215,260,0.8720039132290406,1
CUST_03299,138,54.93072887994799,900.1278935567035,Monthly,Electronic Check,1,1,0.5493714247853851,2.4827054023091977,137,0.7995356416540964,1
CUST_03302,22,56.99793394306478,2394.8801867994785,Monthly,Bank Transfer,0,0,0.475761930152684,4.4257957667337084,109,0.897377147621526,1
CUST_03307,335,54.86030982148293,3438.80489877346,Monthly,Bank Transfer,0,4,0.8491850774109957,3.5534006487256087,285,0.9220941447377982,0
CUST_03308,258,91.34178808444102,-1248.849911734418,Monthly,Bank Transfer,0,1,0.4606412932167576,0.7255227573607592,24,0.9857603424523242,1
CUST_03310,711,44.498884495092014,2883.8297551586797,Monthly,Electronic Check,0,1,0.7156420651004659,2.460539075358743,205,0.7922175920939766,1
CUST_03311,475,65.55422031238287,2525.560703943727,Monthly,Electronic Check,1,5,0.6133901539024984,4.099604337129251,297,0.9598996980416908,1
CUST_03320,186,82.84417140178348,1393.7054362063734,Two-Year,Bank Transfer,0,3,0.4768542314836744,2.847466644187236,232,0.7252943189429237,1
CUST_03321,839,61.69701957998301,2008.5383645610289,Monthly,Electronic Check,0,3,0.8876432679638189,3.663062343151689,105,0.9656593564854588,0
CUST_03322,625,66.66080345058718,2429.1453343836347,Monthly,Electronic Check,1,2,0.550073448641237,4.657298259805513,328,0.7780943950452289,0
CUST_03323,255,96.4250947170402,1126.0796964393169,Monthly,Bank Transfer,0,1,0.6278761265217766,3.5624899856878867,37,0.8425980236416369,1
CUST_03325,798,74.39874160824309,1591.2593336751545,Monthly,Electronic Check,0,3,0.9915030423888124,3.961459704038935,106,0.8238544535436797,0
CUST_03331,419,82.29312922319203,371.5549474431034,Annual,Bank Transfer,1,4,0.5075348141354005,3.250869325101457,123,0.8205472182630826,1
CUST_03332,695,29.79338974336641,82.84846248580197,Two-Year,Electronic Check,0,1,0.599807008373092,3.563172861102616,129,0.8861771635707026,0
CUST_03339,64,45.06576256831652,2002.238050552055,Monthly,Bank Transfer,0,1,0.7890121982455454,3.906653373436901,160,0.9452073627351906,0
CUST_03340,701,95.77124191293775,1420.6332036872643,Annual,Electronic Check,1,1,0.825783412174835,3.1908919835469085,29,0.9039376855646392,1
CUST_03345,579,39.6464644614868,544.0240837915862,Monthly,Bank Transfer,0,4,1.0822893521800303,2.474643837894133,271,0.7108790854949284,1
CUST_03346,620,54.53027315840132,1729.6995163908643,Monthly,Credit Card,0,2,0.964328560250012,0.8088002439407891,249,0.9049596318319478,1
CUST_03356,850,7.247722997077616,2482.8234531525013,Monthly,Credit Card,1,2,0.5024740590081127,3.77898193274851,133,0.9346284061686524,0
CUST_03365,731,92.88640701657224,1655.159474920315,Annual,Bank Transfer,1,1,0.6194715282207479,2.756003465899178,275,0.977810977307106,1
CUST_03368,802,24.424530386865577,1625.51810868744,Monthly,Electronic Check,0,2,0.8257195973637667,3.7805569184200736,93,0.9249007018615434,0
CUST_03369,668,59.35240863942527,1956.23694806442,Monthly,Bank Transfer,1,1,0.4958796181887719,3.433362757818289,279,0.95774437602606,0
CUST_03376,738,88.72221735443821,2536.648657138795,Monthly,Bank Transfer,0,2,0.5506112239733245,3.869816203631444,246,0.7318023329982868,1
CUST_03379,619,29.23111818930421,2066.448945154086,Annual,Electronic Check,0,0,0.6128817631247261,4.044957897889854,178,0.905431307896105,0
CUST_03380,4,86.01232178017779,1225.7267503123774,Two-Year,Credit Card,0,2,0.6960159995044344,5.229930714165379,159,0.7630667106774776,1
CUST_03392,264,88.1704099333048,837.5133612285701,Monthly,Bank Transfer,1,5,0.6125427980439718,4.245155186696607,202,0.9928100135923128,1
CUST_03397,964,70.56241378098053,281.5087376487279,Monthly,Credit Card,1,2,0.5212545600886457,5.079346820180919,298,0.7232629928877709,0
CUST_03403,100,117.25632915972427,800.7834607795352,Annual,Credit Card,0,3,0.6106522103325798,3.6799380887434334,353,0.962798999051064,1
CUST_03405,1058,70.47047921723535,777.6330066911565,Monthly,Bank Transfer,0,1,0.7583154332586012,4.79946470193749,96,0.7877074054259167,0
CUST_03407,504,61.63401616795095,2047.388961044869,Monthly,Bank Transfer,1,4,0.7816253061771665,3.1567759724807214,198,0.8427530519681637,0
CUST_03409,1043,56.35296292002535,1274.8061656092243,Two-Year,Credit Card,0,3,0.6737251364150488,2.680377942175208,321,0.751973977703274,0
CUST_03410,834,64.50189364221491,1529.6057056038137,Annual,Credit Card,1,5,0.7966531325894637,3.302530259768545,50,0.7525672946335956,1
CUST_03413,92,42.20966573084941,1722.5943317539245,Annual,Bank Transfer,0,1,0.3598989838923686,2.7223514277715943,16,0.8383346857415752,0
CUST_03423,174,102.86753815994942,1689.887717276099,Monthly,Credit Card,0,2,0.7618854775373751,3.158499037594794,361,0.711928437115068,1
CUST_03425,6,78.31999094042736,1582.6148035040649,Monthly,Bank Transfer,0,0,0.5039143240828476,3.6781572014383146,22,0.7199494367875447,1
CUST_03427,7,60.571450144730974,1174.2801297652663,Annual,Electronic Check,1,3,0.6987449534311746,3.8074030933418856,193,0.7965543195275148,1
CUST_03431,839,69.54985535504201,593.7621096673812,Two-Year,Bank Transfer,0,1,0.9768813003274036,4.662554907802259,32,0.8924214582303691,0
CUST_03446,611,52.59281547597208,1296.683773542312,Two-Year,Credit Card,1,1,0.7820844549810135,4.1583319793234645,319,0.8338204532066811,0
CUST_03448,1055,57.17016792672114,1017.3291991866432,Annual,Electronic Check,0,1,0.7575035794980838,3.5673878220919595,158,0.8075760942571126,0
CUST_03449,829,34.59865909309535,1372.9312157019765,Monthly,Bank Transfer,0,2,0.7846124354822054,2.1318436889523555,336,0.8542096090867421,1
CUST_03450,3,55.61420694480592,1907.8707493707611,Monthly,Electronic Check,1,1,0.7072677880555066,2.6012505754430904,267,0.7088670325777829,1
CUST_03451,568,70.37301619670022,2893.4802435098227,Two-Year,Credit Card,1,1,0.3764077883909704,2.667045981909583,117,0.7223449636975477,0
CUST_03453,848,30.748514904869864,2401.750518628797,Monthly,Bank Transfer,0,1,0.7355135917129036,3.232762456043373,200,0.7472842547570616,0
CUST_03455,653,76.718200959144,1810.242795210458,Monthly,Electronic Check,0,0,0.4814500081544437,3.3669708794976643,102,0.9209882494094404,0
CUST_03462,383,81.23300609311666,1404.4692409796537,Annual,Bank Transfer,0,5,0.4175273818970442,3.850177215313872,81,0.8323593130701649,1
CUST_03463,903,43.94150761075069,2329.235261089093,Monthly,Credit Card,1,2,0.629387290262491,2.5624663597885107,288,0.9021741197954016,0
CUST_03469,450,75.26589328985375,1338.536659655855,Annual,Electronic Check,0,3,0.7430436401261015,2.6223169736880863,361,0.7653300727930347,0
CUST_03471,1017,37.347713428883935,823.3676473369177,Monthly,Credit Card,0,2,0.6032048244822081,3.939198659750919,84,0.7471885880803485,0
CUST_03474,708,63.75039337995048,1612.799899981571,Monthly,Credit Card,0,1,0.4797845084754214,2.6606164960807988,100,0.866248730884929,0
CUST_03476,961,53.8016431170968,1404.472337026938,Monthly,Bank Transfer,1,2,0.8575604765236299,2.7420718719311514,158,0.773130098195344,0
CUST_03478,271,42.9414102278771,413.2709269218044,Monthly,Electronic Check,1,4,0.7584303857682381,5.319325560404471,167,0.9844261121235592,0
CUST_03479,37,89.9762825786524,2004.275850178264,Annual,Credit Card,1,0,0.6351130284949572,1.3660046079992831,150,0.8129514030252077,1
CUST_03486,147,61.2958667121458,1316.4660303361318,Annual,Credit Card,0,3,0.6584137718191098,4.556227186984939,272,0.7302765029179525,0
CUST_03487,875,67.51690658996792,1731.8548706209904,Monthly,Credit Card,1,6,0.7977892927666982,2.265491476733516,299,0.8404140514049626,1
CUST_03491,54,108.72564841572868,1378.981084290323,Monthly,Credit Card,0,2,0.7800601107110807,4.914228390866113,36,0.8601854434355192,1
CUST_03493,38,51.62027468809018,620.0083941929349,Annual,Credit Card,1,2,0.8419927864013419,4.794331253205392,334,0.7944680796849007,0
CUST_03499,809,51.80863990598293,1535.0371265367846,Monthly,Credit Card,0,3,0.6362660330239294,1.4356199979966418,363,0.8630766273471442,1
CUST_03500,244,62.82227981604952,2244.4945159708527,Monthly,Credit Card,0,3,0.5650463491054711,2.703638937864844,285,0.9226660938374,0
CUST_03501,183,58.04116014704389,1464.5776648251222,Monthly,Credit Card,0,1,0.6343627089206774,3.074262999659949,130,0.7270559658653337,0
CUST_03504,990,94.35250039945564,3070.2487181389806,Monthly,Credit Card,0,3,0.7129186720434744,1.49148207623008,168,0.8803940265376929,1
CUST_03508,72,57.677061207892905,-388.5239886040749,Monthly,Credit Card,1,0,0.8619092488261006,3.358819865897397,132,0.837882621257848,0
CUST_03509,1069,86.43920849118231,1422.8746828250833,Two-Year,Electronic Check,0,0,0.6629660686583675,1.9560727706279808,259,0.9734849118208134,1
CUST_03510,859,48.04808090152213,763.2626407405459,Monthly,Credit Card,1,2,0.5885134122849707,3.669945541726558,274,0.9403395257373788,0
CUST_03515,234,60.27875765515507,1061.122566352486,Monthly,Electronic Check,0,1,0.5828885575543317,4.052590548244253,348,0.7942006782573834,0
CUST_03520,522,51.470071149956176,1312.0963372865556,Annual,Bank Transfer,0,4,0.5870169021917546,4.194301651393457,173,0.895031432972212,0
CUST_03522,320,40.55030571883173,-116.61850517840412,Two-Year,Electronic Check,1,0,0.7721977650082816,4.2700118157596085,360,0.9069205500175598,0
CUST_03528,756,74.64752721177753,2478.366797437832,Monthly,Credit Card,0,1,0.8211584194106889,3.3724478752268667,357,0.7444692148729439,0
CUST_03530,907,108.94516015140584,1945.2787312585008,Monthly,Credit Card,1,1,0.6069230902132987,3.114743989487245,42,0.8631170693545673,1
CUST_03531,714,106.83506872785298,939.0383199442574,Monthly,Credit Card,0,3,0.730777546555185,4.586363815820558,145,0.7637014859939389,1
CUST_03532,294,91.95627210840232,2557.682464562396,Monthly,Bank Transfer,1,2,0.9186381487004276,3.112755809470718,210,0.7693713544830807,1
CUST_03537,939,104.48545885426822,431.91615985886847,Monthly,Credit Card,0,0,1.0339516843847747,4.098098148938786,212,0.9109027268577378,1
CUST_03543,637,74.9567395424488,2216.158316921314,Annual,Electronic Check,0,0,1.2652611955692474,3.1612722859265,142,0.8925451940342242,0
CUST_03553,598,48.88857482473013,2832.9747249654483,Monthly,Bank Transfer,0,3,0.694774311721235,3.387214056611044,131,0.7884582659570163,0
CUST_03556,982,28.68308042360215,1419.5804060838575,Monthly,Credit Card,1,1,0.555160124873329,2.844160149438796,209,0.8907754507830942,0
CUST_03559,312,71.72148404993914,826.977629954683,Monthly,Electronic Check,1,3,0.4287861514016788,1.0471726453120265,32,0.8777145176255143,1
CUST_03561,892,37.38268851055254,1901.6043607482784,Monthly,Bank Transfer,1,1,0.5965037716136936,4.252714345822903,70,0.7807334832028542,0
CUST_03562,480,69.48754570273516,1036.9620838070368,Monthly,Electronic Check,1,4,0.462895189324438,3.632797305165055,186,0.9821331800466178,0
CUST_03566,881,54.90937390826948,2762.409723375266,Monthly,Electronic Check,1,3,0.7889091695328564,3.658069579537517,62,0.9838086177856292,0
CUST_03568,716,56.38351538996967,2194.1101257812743,Monthly,Credit Card,0,1,0.4096820665882336,3.201504273988577,58,0.8262302779289088,0
CUST_03572,989,59.17692036992364,-274.81325785874947,Annual,Bank Transfer,0,3,0.7921379393408292,4.664512594238072,306,0.8947071146961418,0
CUST_03574,280,38.90243851846133,1889.186258752044,Monthly,Bank Transfer,0,2,0.9432487182832122,2.9530202265083485,36,0.8495899598415397,0
CUST_03576,1065,107.15113999860344,2914.035722169541,Annual,Bank Transfer,0,3,0.6578630162569173,2.459954618567548,205,0.8833188737116765,1
CUST_03578,564,39.215942605334455,995.92265683252,Annual,Credit Card,1,2,1.274465945247543,3.059813605523383,129,0.9567182397801366,0
CUST_03581,817,80.0063114672104,431.29207691224246,Annual,Bank Transfer,0,3,0.5712167403180914,5.069287414584853,36,0.9708029884185414,0
CUST_03582,1032,40.30150717048943,1967.3070436431483,Monthly,Bank Transfer,0,3,0.6595790927958561,2.6819108274983257,36,0.8071234173690545,0
CUST_03589,254,59.45403570004982,415.5605128193406,Monthly,Electronic Check,1,3,0.6009999405738684,2.206128487118008,71,0.9191736082451402,1
CUST_03595,805,75.34569290237678,1415.2722523528646,Annual,Bank Transfer,1,0,0.6789391765678571,3.482234036549065,165,0.9325956555310522,0
CUST_03598,154,51.80833765318632,1928.7236726952212,Monthly,Credit Card,1,1,0.9602685224766304,5.39318181712144,292,0.70286508554943,0
CUST_03602,310,53.56569909356495,2224.577657494344,Annual,Credit Card,1,1,0.5628200978432256,2.3644174903820527,279,0.7264338263871778,1
CUST_03604,1,104.30270804127012,1782.4449271732008,Monthly,Bank Transfer,1,0,0.6057122252186886,3.113902215184721,52,0.8390564496394354,1
CUST_03607,864,55.87331230967321,1396.425103186583,Monthly,Electronic Check,1,4,0.9403806264221092,3.859201064787834,226,0.8873314657668013,0
CUST_03609,1070,94.0844443810775,1615.7179075905306,Two-Year,Bank Transfer,0,2,0.5295889073531789,3.1322871729866293,110,0.873754457261752,1
CUST_03614,589,71.26287781316884,2648.4207678968705,Annual,Bank Transfer,1,1,1.185511041788234,2.977227620335276,210,0.7910389203758728,0
CUST_03617,433,83.99345064321538,1516.808054406114,Annual,Bank Transfer,1,0,0.3595849115445245,4.609418512169421,182,0.8438672852996117,1
CUST_03619,881,43.07623616605757,2070.0172282612075,Annual,Credit Card,1,1,1.1592289615067737,1.4123663726003437,53,0.9206561352104348,1
CUST_03620,780,75.82902187816356,1915.8029819592523,Monthly,Credit Card,0,1,0.6886396446884118,3.697029641842081,2,0.8992269918698876,0
CUST_03621,383,96.14153531131466,721.8495260019448,Monthly,Bank Transfer,1,2,0.8255717952165706,4.602665630836418,290,0.8532574593424224,1
CUST_03623,955,60.851012618867976,2257.5079164678946,Annual,Credit Card,0,1,0.8253560166782503,3.5870240131464444,191,0.8608781490922901,0
CUST_03627,869,57.86494941694679,756.1395418681914,Monthly,Credit Card,1,1,0.5983524614316269,5.714985900599869,119,0.8022188086109862,0
CUST_03638,252,59.28354587212914,1769.3352638782085,Monthly,Electronic Check,1,0,0.461412654062591,3.91051972470707,258,0.8754036461334433,0
CUST_03643,679,51.19095382714751,1216.8810430117778,Monthly,Credit Card,0,3,0.8690884874957423,4.759629228501037,288,0.9943652479477132,0
CUST_03645,863,80.96424071400551,1958.8483073944683,Annual,Credit Card,0,1,1.0288544150553107,1.1756422814572915,213,0.8750892674500069,1
CUST_03647,806,37.63906496849079,2539.2022107306843,Monthly,Electronic Check,0,5,0.8958553586758463,2.683979412829764,263,0.7760524989788571,1
CUST_03655,356,69.00135415326338,2416.16740030262,Monthly,Bank Transfer,0,2,0.7911619119796353,3.50404802637931,220,0.759606345267944,0
CUST_03656,1001,63.44115506717213,1554.5353685592306,Monthly,Credit Card,1,3,0.7016821253562516,4.264755834422562,326,0.8160362506962597,0
CUST_03660,135,85.47565188706723,1498.3732595221386,Monthly,Credit Card,0,2,0.8320017681914028,3.201359454781497,311,0.7403683677969792,1
CUST_03661,622,80.89682506810996,1339.24866363273,Annual,Credit Card,1,2,0.6999932781965423,1.9270179617614156,263,0.9237528042837788,1
